"id","ID Externe","Area_id /ID Externe","department_code","insee_code","zip_code","name","gps_lat","gps_lng","country_id"
11607,"__cities_.fr.31090-31480-11607","__areas__.fr.031-032",31,31090,31480,"Brignemont","43.770547837838","1.0043991441441","base.fr"
11608,"__cities_.fr.31091-31150-11608","__areas__.fr.031-032",31,31091,31150,"Bruguières","43.728888167939","1.4110832824427","base.fr"
11609,"__cities_.fr.31092-31440-11609","__areas__.fr.031-032",31,31092,31440,"Burgalays","42.887256470588","0.63718039215686","base.fr"
11610,"__cities_.fr.31093-31330-11610","__areas__.fr.031-032",31,31093,31330,"Le Burgaud","43.789103043478","1.1468683850932","base.fr"
11611,"__cities_.fr.31094-31660-11611","__areas__.fr.031-032",31,31094,31660,"Buzet-sur-Tarn","43.76986994382","1.6167971910112","base.fr"
11612,"__cities_.fr.31095-31160-11612","__areas__.fr.031-032",31,31095,31160,"Cabanac-Cazaux","43.037482368421","0.73796289473684","base.fr"
11613,"__cities_.fr.31096-31480-11613","__areas__.fr.031-032",31,31096,31480,"Cabanac-Séguenville","43.790765083333","1.02019625","base.fr"
11614,"__cities_.fr.31097-31460-11614","__areas__.fr.031-032",31,31097,31460,"Le Cabanial","43.522952708333","1.8686864583333","base.fr"
11615,"__cities_.fr.31098-31480-11615","__areas__.fr.031-032",31,31098,31480,"Cadours","43.726481653543","1.0472962204724","base.fr"
11616,"__cities_.fr.31099-31560-11616","__areas__.fr.031-032",31,31099,31560,"Caignac","43.321343404255","1.706434787234","base.fr"
11617,"__cities_.fr.31100-31560-11617","__areas__.fr.031-032",31,31100,31560,"Calmont","43.287081472393","1.6376280981595","base.fr"
11618,"__cities_.fr.31101-31470-11618","__areas__.fr.031-032",31,31101,31470,"Cambernard","43.47036925","1.17693875","base.fr"
11619,"__cities_.fr.31102-31460-11619","__areas__.fr.031-032",31,31102,31460,"Cambiac","43.491531428571","1.7917585714286","base.fr"
11620,"__cities_.fr.31103-31310-11620","__areas__.fr.031-032",31,31103,31310,"Canens","43.216582289157","1.3341538554217","base.fr"
11621,"__cities_.fr.31104-31410-11621","__areas__.fr.031-032",31,31104,31410,"Capens","43.33399924812","1.2692369172932","base.fr"
11622,"__cities_.fr.31105-31460-11622","__areas__.fr.031-032",31,31105,31460,"Caragoudes","43.501116607143","1.7125333928571","base.fr"
11623,"__cities_.fr.31106-31460-11623","__areas__.fr.031-032",31,31106,31460,"Caraman","43.532873196721","1.7489563934426","base.fr"
11624,"__cities_.fr.31107-31390-11624","__areas__.fr.031-032",31,31107,31390,"Carbonne","43.293911148325","1.2321147368421","base.fr"
11625,"__cities_.fr.31108-31350-11625","__areas__.fr.031-032",31,31108,31350,"Cardeilhac","43.19478","0.6753976875","base.fr"
11626,"__cities_.fr.31109-31420-11626","__areas__.fr.031-032",31,31109,31420,"Cassagnabère-Tournas","43.229905286344","0.79426977973568","base.fr"
11627,"__cities_.fr.31110-31260-11627","__areas__.fr.031-032",31,31110,31260,"Cassagne","43.120258956522","0.99717869565217","base.fr"
11628,"__cities_.fr.31111-31310-11628","__areas__.fr.031-032",31,31111,31310,"Castagnac","43.235461714286","1.3430917142857","base.fr"
11629,"__cities_.fr.31112-31260-11629","__areas__.fr.031-032",31,31112,31260,"Castagnède","43.051348333333","0.97693314814815","base.fr"
11630,"__cities_.fr.31113-31320-11630","__areas__.fr.031-032",31,31113,31320,"Castanet-Tolosan","43.51216990566","1.5034705660377","base.fr"
11631,"__cities_.fr.31114-31160-11631","__areas__.fr.031-032",31,31114,31160,"Castelbiague","43.035074942529","0.92553793103448","base.fr"
11632,"__cities_.fr.31115-31230-11632","__areas__.fr.031-032",31,31115,31230,"Castelgaillard","43.35286965812","0.90387581196581","base.fr"
11633,"__cities_.fr.31116-31780-11633","__areas__.fr.031-032",31,31116,31780,"Castelginest","43.700134716981","1.4373551886792","base.fr"
11634,"__cities_.fr.31117-31180-11634","__areas__.fr.031-032",31,31117,31180,"Castelmaurou","43.682253846154","1.529846331361","base.fr"
11635,"__cities_.fr.31118-31620-11635","__areas__.fr.031-032",31,31118,31620,"Castelnau-d'Estrétefonds","43.799688089888","1.3557043820225","base.fr"
11636,"__cities_.fr.31119-31430-11636","__areas__.fr.031-032",31,31119,31430,"Castelnau-Picampeau","43.310082056075","1.0160102803738","base.fr"
11637,"__cities_.fr.31120-31530-11637","__areas__.fr.031-032",31,31120,31530,"Le Castéra","43.665957486631","1.1490879679144","base.fr"
11638,"__cities_.fr.31121-31350-11638","__areas__.fr.031-032",31,31121,31350,"Castéra-Vignoles","43.279184333333","0.779391","base.fr"
11639,"__cities_.fr.31122-31430-11639","__areas__.fr.031-032",31,31122,31430,"Casties-Labrande","43.3268248","0.9969624","base.fr"
11640,"__cities_.fr.31123-31110-11640","__areas__.fr.031-032",31,31123,31110,"Castillon-de-Larboust","42.743747674419","0.55594007751938","base.fr"
11641,"__cities_.fr.31124-31360-11641","__areas__.fr.031-032",31,31124,31360,"Castillon-de-Saint-Martory","43.136386394231","0.86157269230769","base.fr"
11642,"__cities_.fr.31125-31110-11642","__areas__.fr.031-032",31,31125,31110,"Cathervielle","42.818543055556","0.50496722222222","base.fr"
11643,"__cities_.fr.31126-31480-11643","__areas__.fr.031-032",31,31126,31480,"Caubiac","43.713938571429","1.0760123376623","base.fr"
11644,"__cities_.fr.31127-31110-11644","__areas__.fr.031-032",31,31127,31110,"Caubous","42.848762333333","0.52313666666667","base.fr"
11645,"__cities_.fr.31128-31190-11645","__areas__.fr.031-032",31,31128,31190,"Caujac","43.294465897436","1.4582591025641","base.fr"
11646,"__cities_.fr.31129-31110-11646","__areas__.fr.031-032",31,31129,31110,"Cazarilh-Laspènes","42.802092325581","0.58292465116279","base.fr"
11647,"__cities_.fr.31130-31580-11647","__areas__.fr.031-032",31,31130,31580,"Cazaril-Tambourès","43.182427478992","0.54566235294118","base.fr"
11648,"__cities_.fr.31131-31160-11648","__areas__.fr.031-032",31,31131,31160,"Cazaunous","42.9880175","0.73432071428571","base.fr"
11649,"__cities_.fr.31132-31440-11649","__areas__.fr.031-032",31,31132,31440,"Cazaux-Layrisse","42.871630212766","0.59493893617021","base.fr"
11650,"__cities_.fr.31133-31110-11650","__areas__.fr.031-032",31,31133,31110,"Cazeaux-de-Larboust","42.755136637168","0.53037353982301","base.fr"
11651,"__cities_.fr.31134-31420-11651","__areas__.fr.031-032",31,31134,31420,"Cazeneuve-Montaut","43.182675441176","0.86031808823529","base.fr"
11652,"__cities_.fr.31135-31220-11652","__areas__.fr.031-032",31,31135,31220,"Cazères","43.216140645161","1.0891387096774","base.fr"
11653,"__cities_.fr.31136-31620-11653","__areas__.fr.031-032",31,31136,31620,"Cépet","43.746281789474","1.4392647368421","base.fr"
11654,"__cities_.fr.31137-31290-11654","__areas__.fr.031-032",31,31137,31290,"Cessales","43.455568709677","1.7449898387097","base.fr"
11655,"__cities_.fr.31138-31350-11655","__areas__.fr.031-032",31,31138,31350,"Charlas","43.234686929825","0.69319552631579","base.fr"
11656,"__cities_.fr.31139-31440-11656","__areas__.fr.031-032",31,31139,31440,"Chaum","42.935938611111","0.66339555555556","base.fr"
11657,"__cities_.fr.31140-31160-11657","__areas__.fr.031-032",31,31140,31160,"Chein-Dessus","43.0055514","0.8828105","base.fr"
11658,"__cities_.fr.31141-31350-11658","__areas__.fr.031-032",31,31141,31350,"Ciadoux","43.25400896","0.74216064","base.fr"
11659,"__cities_.fr.31142-31110-11659","__areas__.fr.031-032",31,31142,31110,"Cier-de-Luchon","42.855643026316","0.58294026315789","base.fr"
11660,"__cities_.fr.31143-31510-11660","__areas__.fr.031-032",31,31143,31510,"Cier-de-Rivière","43.061521290323","0.6287535483871","base.fr"
11661,"__cities_.fr.31144-31440-11661","__areas__.fr.031-032",31,31144,31440,"Cierp-Gaud","42.906808141593","0.63716026548673","base.fr"
11662,"__cities_.fr.31145-31550-11662","__areas__.fr.031-032",31,31145,31550,"Cintegabelle","43.305518152174","1.5295919021739","base.fr"
11663,"__cities_.fr.31146-31110-11663","__areas__.fr.031-032",31,31146,31110,"Cirès","42.853320714286","0.5069719047619","base.fr"
11664,"__cities_.fr.31147-31210-11664","__areas__.fr.031-032",31,31147,31210,"Clarac","43.114709827586","0.61685189655172","base.fr"
11665,"__cities_.fr.31148-31810-11665","__areas__.fr.031-032",31,31148,31810,"Clermont-le-Fort","43.458726511628","1.4448423255814","base.fr"
11666,"__cities_.fr.31149-31770-11666","__areas__.fr.031-032",31,31149,31770,"Colomiers","43.614893046358","1.3209929139073","base.fr"
11667,"__cities_.fr.31150-31700-11667","__areas__.fr.031-032",31,31150,31700,"Cornebarrieu","43.652211616162","1.3236351515152","base.fr"
11668,"__cities_.fr.31151-31450-11668","__areas__.fr.031-032",31,31151,31450,"Corronsac","43.474596119403","1.4873544776119","base.fr"
11669,"__cities_.fr.31152-31230-11669","__areas__.fr.031-032",31,31152,31230,"Coueilles","43.346869052632","0.87792726315789","base.fr"
11670,"__cities_.fr.31153-31220-11670","__areas__.fr.031-032",31,31153,31220,"Couladère","43.196027735849","1.0945830188679","base.fr"
11671,"__cities_.fr.31155-31160-11671","__areas__.fr.031-032",31,31155,31160,"Couret","43.049939574468","0.81712872340426","base.fr"
11672,"__cities_.fr.31156-31480-11672","__areas__.fr.031-032",31,31156,31480,"Cox","43.760858111111","1.0411647777778","base.fr"
11673,"__cities_.fr.31157-31270-11673","__areas__.fr.031-032",31,31157,31270,"Cugnaux","43.54192030303","1.3473756060606","base.fr"
11674,"__cities_.fr.31158-31210-11674","__areas__.fr.031-032",31,31158,31210,"Cuguron","43.099601229508","0.52964163934426","base.fr"
11675,"__cities_.fr.31159-31210-11675","__areas__.fr.031-032",31,31159,31210,"Le Cuing","43.149278454545","0.61721445454545","base.fr"
11676,"__cities_.fr.31160-31700-11676","__areas__.fr.031-032",31,31160,31700,"Daux","43.691474090909","1.2666696590909","base.fr"
11677,"__cities_.fr.31161-31450-11677","__areas__.fr.031-032",31,31161,31450,"Deyme","43.4799425","1.5297198529412","base.fr"
11678,"__cities_.fr.31162-31450-11678","__areas__.fr.031-032",31,31162,31450,"Donneville","43.47296884058","1.5525839130435","base.fr"
11679,"__cities_.fr.31163-31280-11679","__areas__.fr.031-032",31,31163,31280,"Drémil-Lafage","43.589207164179","1.6002056716418","base.fr"
11680,"__cities_.fr.31164-31480-11680","__areas__.fr.031-032",31,31164,31480,"Drudas","43.767944452555","1.100757810219","base.fr"
11681,"__cities_.fr.31165-31600-11681","__areas__.fr.031-032",31,31165,31600,"Eaunes","43.425963252033","1.3548244715447","base.fr"
11682,"__cities_.fr.31166-31470-11682","__areas__.fr.031-032",31,31166,31470,"Empeaux","43.53673625","1.07616328125","base.fr"
11683,"__cities_.fr.31167-31160-11683","__areas__.fr.031-032",31,31167,31160,"Encausse-les-Thermes","43.053005049505","0.74436603960396","base.fr"
11684,"__cities_.fr.31168-31420-11684","__areas__.fr.031-032",31,31168,31420,"Eoux","43.278093012048","0.88325301204819","base.fr"
11685,"__cities_.fr.31169-31750-11685","__areas__.fr.031-032",31,31169,31750,"Escalquens","43.520071323529","1.5557023529412","base.fr"
11686,"__cities_.fr.31170-31350-11686","__areas__.fr.031-032",31,31170,31350,"Escanecrabe","43.267797700535","0.7617428342246","base.fr"
11687,"__cities_.fr.31171-31450-11687","__areas__.fr.031-032",31,31171,31450,"Espanès","43.4506222","1.4861522","base.fr"
11688,"__cities_.fr.31172-31420-11688","__areas__.fr.031-032",31,31172,31420,"Esparron","43.262928507463","0.80998955223881","base.fr"
11689,"__cities_.fr.31173-31190-11689","__areas__.fr.031-032",31,31173,31190,"Esperce","43.305475826087","1.4064085217391","base.fr"
11690,"__cities_.fr.31174-31160-11690","__areas__.fr.031-032",31,31174,31160,"Estadens","43.038228041237","0.84554989690722","base.fr"
11691,"__cities_.fr.31175-31800-11691","__areas__.fr.031-032",31,31175,31800,"Estancarbon","43.106517058824","0.78023098039216","base.fr"
11692,"__cities_.fr.31176-31440-11692","__areas__.fr.031-032",31,31176,31440,"Esténos","42.940231470588","0.63298235294118","base.fr"
11693,"__cities_.fr.31177-31440-11693","__areas__.fr.031-032",31,31177,31440,"Eup","42.925401481481","0.68286333333333","base.fr"
11694,"__cities_.fr.31178-31230-11694","__areas__.fr.031-032",31,31178,31230,"Fabas","43.310479727891","0.89483115646258","base.fr"
11695,"__cities_.fr.31179-31460-11695","__areas__.fr.031-032",31,31179,31460,"Le Faget","43.568281848739","1.8229231092437","base.fr"
11696,"__cities_.fr.31180-31540-11696","__areas__.fr.031-032",31,31180,31540,"Falga","43.480248901099","1.8418949450549","base.fr"
11697,"__cities_.fr.31181-31410-11697","__areas__.fr.031-032",31,31181,31410,"Le Fauga","43.396042758621","1.2913362068965","base.fr"
11698,"__cities_.fr.31182-31150-11698","__areas__.fr.031-032",31,31182,31150,"Fenouillet","43.684433972603","1.3895302739726","base.fr"
11699,"__cities_.fr.31183-31260-11699","__areas__.fr.031-032",31,31183,31260,"Figarol","43.079128421053","0.90321339181287","base.fr"
11700,"__cities_.fr.31184-31130-11700","__areas__.fr.031-032",31,31184,31130,"Flourens","43.596650892857","1.5512198214286","base.fr"
11701,"__cities_.fr.31185-31290-11701","__areas__.fr.031-032",31,31185,31290,"Folcarde","43.405378163265","1.7957781632653","base.fr"
11702,"__cities_.fr.31186-31140-11702","__areas__.fr.031-032",31,31186,31140,"Fonbeauzard","43.680145641026","1.4366474358974","base.fr"
11703,"__cities_.fr.31187-31470-11703","__areas__.fr.031-032",31,31187,31470,"Fonsorbes","43.526651284404","1.2395129357798","base.fr"
11704,"__cities_.fr.31188-31470-11704","__areas__.fr.031-032",31,31188,31470,"Fontenilles","43.555506910569","1.2046006504065","base.fr"
11705,"__cities_.fr.31189-31370-11705","__areas__.fr.031-032",31,31189,31370,"Forgues","43.430745934066","1.0438392307692","base.fr"
11706,"__cities_.fr.31190-31440-11706","__areas__.fr.031-032",31,31190,31440,"Fos","42.861813979592","0.7487237755102","base.fr"
11707,"__cities_.fr.31191-31160-11707","__areas__.fr.031-032",31,31191,31160,"Fougaron","42.987461976744","0.9341038372093","base.fr"
11708,"__cities_.fr.31192-31450-11708","__areas__.fr.031-032",31,31192,31450,"Fourquevaux","43.501321919192","1.6254448484849","base.fr"
11709,"__cities_.fr.31193-31430-11709","__areas__.fr.031-032",31,31193,31430,"Le Fousseret","43.283820242915","1.0658138461538","base.fr"
11710,"__cities_.fr.31194-31460-11710","__areas__.fr.031-032",31,31194,31460,"Francarville","43.589644907407","1.7514763888889","base.fr"
11711,"__cities_.fr.31195-31260-11711","__areas__.fr.031-032",31,31195,31260,"Francazal","43.010644098361","1.0042154098361","base.fr"
11712,"__cities_.fr.31196-31420-11712","__areas__.fr.031-032",31,31196,31420,"Francon","43.262749068323","0.99214198757764","base.fr"
11713,"__cities_.fr.31197-31210-11713","__areas__.fr.031-032",31,31197,31210,"Franquevielle","43.137152","0.541038","base.fr"
11714,"__cities_.fr.31198-31360-11714","__areas__.fr.031-032",31,31198,31360,"Le Fréchet","43.190425897436","0.93480564102564","base.fr"
11715,"__cities_.fr.31199-31440-11715","__areas__.fr.031-032",31,31199,31440,"Fronsac","42.95466125","0.65431541666667","base.fr"
11716,"__cities_.fr.31200-31510-11716","__areas__.fr.031-032",31,31200,31510,"Frontignan-de-Comminges","42.968195","0.6595055","base.fr"
11717,"__cities_.fr.31201-31230-11717","__areas__.fr.031-032",31,31201,31230,"Frontignan-Savès","43.399882954545","0.91267818181818","base.fr"
11718,"__cities_.fr.31202-31620-11718","__areas__.fr.031-032",31,31202,31620,"Fronton","43.854390526316","1.3748030592105","base.fr"
11719,"__cities_.fr.31203-31270-11719","__areas__.fr.031-032",31,31203,31270,"Frouzins","43.521977333333","1.316002","base.fr"
11720,"__cities_.fr.31204-31430-11720","__areas__.fr.031-032",31,31204,31430,"Fustignac","43.300440422535","0.98383","base.fr"
11721,"__cities_.fr.31205-31150-11721","__areas__.fr.031-032",31,31205,31150,"Gagnac-sur-Garonne","43.706836129032","1.3638546774194","base.fr"
11722,"__cities_.fr.31206-31550-11722","__areas__.fr.031-032",31,31206,31550,"Gaillac-Toulza","43.260089569378","1.4589073205742","base.fr"
11723,"__cities_.fr.31207-31510-11723","__areas__.fr.031-032",31,31207,31510,"Galié","42.991821304348","0.63293826086957","base.fr"
11724,"__cities_.fr.31208-31160-11724","__areas__.fr.031-032",31,31208,31160,"Ganties","43.06494552795","0.83610403726708","base.fr"
11725,"__cities_.fr.31209-31480-11725","__areas__.fr.031-032",31,31209,31480,"Garac","43.68745925","1.0924285","base.fr"
11726,"__cities_.fr.31210-31290-11726","__areas__.fr.031-032",31,31210,31290,"Gardouch","43.384688709677","1.678286344086","base.fr"
11727,"__cities_.fr.31211-31620-11727","__areas__.fr.031-032",31,31211,31620,"Gargas","43.757096764706","1.4579404901961","base.fr"
11728,"__cities_.fr.31212-31380-11728","__areas__.fr.031-032",31,31212,31380,"Garidech","43.714638412698","1.5555793650794","base.fr"
11729,"__cities_.fr.31213-31110-11729","__areas__.fr.031-032",31,31213,31110,"Garin","42.806424880952","0.49379988095238","base.fr"
11730,"__cities_.fr.31215-31590-11730","__areas__.fr.031-032",31,31215,31590,"Gauré","43.616805481482","1.6437248148148","base.fr"
11731,"__cities_.fr.31216-31380-11731","__areas__.fr.031-032",31,31216,31380,"Gémil","43.738735","1.5966701724138","base.fr"
11732,"__cities_.fr.31217-31510-11732","__areas__.fr.031-032",31,31217,31510,"Génos","42.999305789474","0.67190263157895","base.fr"
11733,"__cities_.fr.31218-31350-11733","__areas__.fr.031-032",31,31218,31350,"Gensac-de-Boulogne","43.257835373134","0.60659746268657","base.fr"
11734,"__cities_.fr.31219-31310-11734","__areas__.fr.031-032",31,31219,31310,"Gensac-sur-Garonne","43.213730875912","1.1443779562044","base.fr"
11735,"__cities_.fr.31220-31560-11735","__areas__.fr.031-032",31,31220,31560,"Gibel","43.301603381295","1.6744915107914","base.fr"
11736,"__cities_.fr.31221-31110-11736","__areas__.fr.031-032",31,31221,31110,"Gouaux-de-Larboust","42.780760588235","0.47436705882353","base.fr"
11737,"__cities_.fr.31222-31110-11737","__areas__.fr.031-032",31,31222,31110,"Gouaux-de-Luchon","42.849168051948","0.64150090909091","base.fr"
11738,"__cities_.fr.31223-31230-11738","__areas__.fr.031-032",31,31223,31230,"Goudex","43.380057608696","0.95644304347826","base.fr"
11739,"__cities_.fr.31224-31210-11739","__areas__.fr.031-032",31,31224,31210,"Gourdan-Polignan","43.070756415094","0.57290943396226","base.fr"
11740,"__cities_.fr.31225-31310-11740","__areas__.fr.031-032",31,31225,31310,"Goutevernisse","43.212260566038","1.1755383647799","base.fr"
11741,"__cities_.fr.31226-31310-11741","__areas__.fr.031-032",31,31226,31310,"Gouzens","43.180340833333","1.1846434375","base.fr"
11742,"__cities_.fr.31227-31120-11742","__areas__.fr.031-032",31,31227,31120,"Goyrans","43.48257119403","1.4263691044776","base.fr"
